0 0
3,80071044604633E-05 0
1,89879835359083 6,84599438820103
1,89891343160973 6,84723918265405
1,8990285158475 6,84848419527195
1,89914360630456 6,84972942609272
1,8992587029813 6,85097487515435
1,89937380587813 6,85222054249486
1,89948891499546 6,85346642815226
1,8996040303337 6,85471253216457
1,89971915189324 6,85595885456981
1,8998342796745 6,85720539540602
1,89994941367787 6,85845215471124
1,90006455390377 6,85969913252352
1,9001797003526 6,86094632888091
1,90029485302476 6,86219374382146
1,90041001192067 6,86344137738326
1,90052517704072 6,86468922960437
1,90064034838533 6,86593730052288
1,90075552595489 6,86718559017686
1,90087070974982 6,86843409860443
1,90098589977051 6,86968282584368
1,90110109601738 6,87093177193272
1,90121629849083 6,87218093690966
1,90133150719127 6,87343032081263
1,9014467221191 6,87467992367975
1,90156194327473 6,87592974554917
1,90167717065857 6,87717978645902
1,90179240427101 6,87843004644746
1,90190764411247 6,87968052555264
1,90202289018336 6,88093122381272
1,90213814248407 6,88218214126588
1,90225340101502 6,88343327795029
1,90236866577661 6,88468463390414
1,90248393676925 6,88593620916562
1,90259921399334 6,88718800377292
1,90271449744929 6,88844001776426
1,90282978713751 6,88969225117783
1,9029450830584 6,89094470405187
1,90306038521237 6,89219737642459
1,90317569359983 6,89345026833423
1,90329100822118 6,89470337981902
1,90340632907683 6,89595671091722
1,90352165616718 6,89721026166707
1,90363698949264 6,89846403210684
1,90375232905363 6,89971802227479
1,90386767485053 6,90097223220919
1,90398302688378 6,90222666194832
1,90409838515376 6,90348131153048
1,90421374966088 6,90473618099395
1,90432912040556 6,90599127037703
1,9044444973882 6,90724657971804
1,9045598806092 6,90850210905529
1,90467527006898 6,90975785842709
1,90479066576793 6,91101382787178
1,90490606770648 6,9122700174277
1,90502147588502 6,91352642713318
1,90513689030396 6,91478305702657
1,9052523109637 6,91603990714623
1,90536773786467 6,91729697753052
1,90548317100726 6,91855426821781
1,90559861039187 6,91981177924649
1,90571405601893 6,92106951065492
1,90582950788883 6,9223274624815
1,90594496600198 6,92358563476463
1,90606043035879 6,92484402754271
1,90617590095967 6,92610264085416
1,90629137780502 6,92736147473739
1,90640686089526 6,92862052923082
1,90652235023078 6,92987980437289
1,906637845812 6,93113930020203
1,90675334763933 6,9323990167567
1,90686885571317 6,93365895407534
1,90698437003392 6,93491911219641
1,90709989060201 6,93617949115838
1,90721541741783 6,93744009099973
1,9073309504818 6,93870091175892
1,90744648979432 6,93996195347445
1,90756203535579 6,94122321618482
1,90767758716663 6,94248469992851
1,90779314522725 6,94374640474405
1,90790870953805 6,94500833066994
1,90802428009945 6,94627047774471
1,90813985691184 6,94753284600688
1,90825543997564 6,948795435495
1,90837102929125 6,95005824624759
1,90848662485909 6,95132127830322
1,90860222667956 6,95258453170043
1,90871783475307 6,95384800647779
1,90883344908003 6,95511170267387
1,90894906966084 6,95637562032725
1,90906469649592 6,9576397594765
1,90918032958568 6,95890412016023
1,90929596893051 6,96016870241703
1,90941161453084 6,9614335062855
1,90952726638707 6,96269853180425
1,9096429244996 6,96396377901191
1,90975858886885 6,96522924794709
1,90987425949522 6,96649493864843
1,90998993637913 6,96776085115458
1,91010561952098 6,96902698550416
1,91022130892118 6,97029334173585
1,91033700458014 6,97155991988829
1,91045270649827 6,97282672000016
1,91056841467598 6,97409374211013
1,91068412911367 6,97536098625688
1,91079984981176 6,97662845247909
1,91091557677066 6,97789614081547
1,91103130999076 6,97916405130471
1,91114704947249 6,98043218398553
1,91126279521625 6,98170053889663
1,91137854722245 6,98296911607674
1,91149430549151 6,9842379155646
1,91161007002382 6,98550693739893
1,91172584081979 6,98677618161848
1,91184161787985 6,988045648262
1,91195740120439 6,98931533736825
1,91207319079383 6,99058524897599
1,91218898664858 6,99185538312399
1,91230478876904 6,99312573985104
1,91242059715562 6,99439631919591
1,91253641180874 6,9956671211974
1,9126522327288 6,99693814589431
1,91276805991622 6,99820939332545
1,9128838933714 6,99948086352962
1,91299973309475 7,00075255654565
1,91311557908668 7,00202447241236
1,9132314313476 7,00329661116859
1,91334728987793 7,00456897285318
1,91346315467807 7,00584155750497
1,91357902574843 7,00711436516283
1,91369490308942 7,00838739586561
1,91381078670145 7,00966064965218
1,91392667658493 7,01093412656143
1,91404257274028 7,01220782663222
1,91415847516789 7,01348174990346
1,91427438386819 7,01475589641403
1,91439029884158 7,01603026620285
1,91450622008847 7,01730485930881
1,91462214760927 7,01857967577085
1,91473808140439 7,01985471562789
1,91485402147424 7,02112997891885
1,91496996781924 7,02240546568267
1,91508592043979 7,02368117595831
1,91520187933631 7,02495710978472
1,91531784450919 7,02623326720084
1,91543381595887 7,02750964824566
1,91554979368573 7,02878625295815
1,9156657776902 7,03006308137727
1,91578176797269 7,03134013354204
1,9158977645336 7,03261740949143
1,91601376737335 7,03389490926445
1,91612977649235 7,03517263290011
1,91624579189101 7,03645058043742
1,91636181356973 7,03772875191541
1,91647784152894 7,03900714737311
1,91659387576904 7,04028576684955
1,91670991629043 7,04156461038378
1,91682596309354 7,04284367801485
1,91694201617878 7,04412296978181
1,91705807554655 7,04540248572374
1,91717414119726 7,0466822258797
1,91729021313133 7,04796219028878
1,91740629134917 7,04924237899005
1,91752237585119 7,05052279202261
1,91763846663779 7,05180342942557
1,9177545637094 7,05308429123802
1,91787066706642 7,05436537749909
1,91798677670927 7,05564668824789
1,91810289263835 7,05692822352356
1,91821901485407 7,05820998336522
1,91833514335686 7,05949196781202
1,91845127814711 7,06077417690311
1,91856741922524 7,06205661067765
1,91868356659167 7,06333926917479
1,9187997202468 7,06462215243371
1,91891588019105 7,06590526049359
1,91903204642482 7,06718859339362
1,91914821894853 7,06847215117297
1,91926439776259 7,06975593387086
1,91938058286742 7,07103994152648
1,91949677426342 7,07232417417905
1,919612971951 7,07360863186779
1,91972917593058 7,07489331463193
1,91984538620257 7,0761782225107
1,91996160276739 7,07746335554333
1,92007782562543 7,07874871376909
1,92019405477713 7,08003429722722
1,92031029022288 7,08132010595698
1,92042653196309 7,08260613999765
1,9205427799982 7,0838923993885
1,92065903432859 7,08517888416882
1,92077529495469 7,08646559437789
1,92089156187691 7,08775253005501
1,92100783509566 7,08903969123949
1,92112411461136 7,09032707797063
1,92124040042441 7,09161469028776
1,92135669253522 7,09290252823021
1,92147299094422 7,09419059183729
1,92158929565181 7,09547888114837
1,92170560665841 7,09676739620277
1,92182192396442 7,09805613703986
1,92193824757026 7,09934510369899
1,92205457747635 7,10063429621954
1,92217091368309 7,10192371464088
1,9222872561909 7,10321335900239
1,92240360500019 7,10450322934346
1,92251996011138 7,10579332570348
1,92263632152487 7,10708364812187
1,92275268924108 7,10837419663803
1,92286906326042 7,10966497129138
1,92298544358331 7,11095597212135
1,92310183021016 7,11224719916736
1,92321822314138 7,11353865246885
1,92333462237738 7,11483033206527
1,92345102791858 7,11612223799608
1,92356743976539 7,11741437030073
1,92368385791823 7,1187067290187
1,9238002823775 7,11999931418945
1,92391671314362 7,12129212585246
1,92403315021701 7,12258516404723
1,92414959359807 7,12387842881326
1,92426604328722 7,12517192019004
1,92438249928488 7,12646563821708
1,92449896159145 7,1277595829339
1,92461543020736 7,12905375438003
1,924731905133 7,130348152595
1,92484838636881 7,13164277761834
1,92496487391518 7,1329376294896
1,92508136777255 7,13423270824834
1,9251978679413 7,1355280139341
1,92531437442188 7,13682354658647
1,92543088721467 7,13811930624501
1,92554740632011 7,13941529294931
1,9256639317386 7,14071150673895
1,92578046347055 7,14200794765353
1,92589700151639 7,14330461573264
1,92601354587652 7,14460151101591
1,92613009655137 7,14589863354295
1,92624665354133 7,14719598335337
1,92636321684683 7,14849356048682
1,92647978646829 7,14979136498293
1,9265963624061 7,15108939688134
1,9267129446607 7,15238765622171
1,92682953323249 7,1536861430437
1,92694612812189 7,15498485738697
1,92706272932931 7,15628379929119
1,92717933685517 7,15758296879606
1,92729595069988 7,15888236594124
1,92741257086385 7,16018199076646
1,9275291973475 7,16148184331139
1,92764583015125 7,16278192361576
1,9277624692755 7,16408223171927
1,92787911472068 7,16538276766166
1,9279957664872 7,16668353148266
1,92811242457547 7,16798452322199
1,9282290889859 7,16928574291941
1,92834575971892 7,17058719061468
1,92846243677493 7,17188886634754
1,92857912015435 7,17319077015776
1,9286958098576 7,17449290208513
1,92881250588509 7,17579526216941
1,92892920823724 7,17709785045041
1,92904591691446 7,17840066696791
1,92916263191716 7,17970371176171
1,92927935324576 7,18100698487163
1,92939608090068 7,18231048633749
1,92951281488233 7,1836142161991
1,92962955519112 7,18491817449629
1,92974630182748 7,18622236126892
1,92986305479181 7,18752677655681
1,92997981408454 7,18883142039983
1,93009657970607 7,19013629283783
1,93021335165682 7,19144139391068
1,93033012993721 7,19274672365826
1,93044691454765 7,19405228212044
1,93056370548856 7,19535806933712
1,93068050276035 7,19666408534819
1,93079730636344 7,19797033019355
1,93091411629825 7,19927680391311
1,93103093256519 7,2005835065468
1,93114775516467 7,20189043813453
1,93126458409711 7,20319759871623
1,93138141936294 7,20450498833185
1,93149826096255 7,20581260702133
1,93161510889637 7,20712045482463
1,93173196316482 7,2084285317817
1,93184882376831 7,20973683793251
1,93196569070725 7,21104537331703
1,93208256398207 7,21235413797526
1,93219944359317 7,21366313194717
1,93231632954098 7,21497235527277
1,93243322182591 7,21628180799206
1,93255012044838 7,21759149014504
1,93266702540879 7,21890140177174
1,93278393670758 7,22021154291218
1,93290085434515 7,22152191360639
1,93301777832192 7,22283251389442
1,93313470863831 7,22414334381631
1,93325164529473 7,22545440341211
1,9333685882916 7,22676569272188
1,93348553762934 7,2280772117857
1,93360249330836 7,22938896064364
1,93371945532908 7,23070093933578
1,93383642369192 7,23201314790221
1,93395339839728 7,23332558638303
1,9340703794456 7,23463825481835
1,93418736683728 7,23595115324827
1,93430436057275 7,23726428171291
1,93442136065241 7,23857764025241
1,93453836707669 7,23989122890688
1,934655379846 7,24120504771648
1,93477239896076 7,24251909672136
1,93488942442139 7,24383337596166
1,93500645622829 7,24514788547755
1,9351234943819 7,2464626253092
1,93524053888263 7,24777759549678
1,93535758973089 7,24909279608049
1,9354746469271 7,2504082271005
1,93559171047167 7,25172388859702
1,93570878036504 7,25303978061026
1,9358258566076 7,25435590318043
1,93594293919978 7,25567225634774
1,936060028142 7,25698884015243
1,93617712343468 7,25830565463473
1,93629422507822 7,25962269983488
1,93641133307306 7,26093997579314
1,9365284474196 7,26225748254975
1,93664556811826 7,26357522014498
1,93676269516947 7,2648931886191
1,93687982857363 7,26621138801239
1,93699696833117 7,26752981836514
1,9371141144425 7,26884847971764
1,93723126690805 7,27016737211019
1,93734842572822 7,27148649558309
1,93746559090344 7,27280585017666
1,93758276243412 7,27412543593122
1,93769994032069 7,2754452528871
1,93781712456355 7,27676530108464
1,93793431516313 7,27808558056418
1,93805151211985 7,27940609136608
1,93816871543413 7,28072683353068
1,93828592510637 7,28204780709835
1,938403141137 7,28336901210947
1,93852036352644 7,28469044860442
1,93863759227511 7,28601211662358
1,93875482738342 7,28733401620735
1,93887206885179 7,28865614739613
1,93898931668065 7,28997851023032
1,9391065708704 7,29130110475036
1,93922383142147 7,29262393099665
1,93934109833427 7,29394698900963
1,93945837160923 7,29527027882974
1,93957565124675 7,29659380049742
1,93969293724727 7,29791755405312
1,9398102296112 7,29924153953731
1,93992752833896 7,30056575699046
1,94004483343096 7,30189020645303
1,94016214488762 7,30321488796551
1,94027946270937 7,30453980156839
1,94039678689662 7,30586494730216
1,94051411744979 7,30719032520733
1,9406314543693 7,30851593532441
1,94074879765557 7,30984177769391
1,94086614730902 7,31116785235637
1,94098350333006 7,31249415935232
1,94110086571911 7,31382069872229
1,9412182344766 7,31514747050683
1,94133560960295 7,3164744747465
1,94145299109856 7,31780171148187
1,94157037896387 7,31912918075349
1,94168777319928 7,32045688260195
1,94180517380522 7,32178481706783
1,94192258078211 7,32311298419172
1,94203999413037 7,32444138401422
1,94215741385042 7,32577001657594
1,94227483994267 7,32709888191749
1,94239227240755 7,32842798007948
1,94250971124547 7,32975731110256
1,94262715645685 7,33108687502735
1,94274460804212 7,3324166718945
1,9428620660017 7,33374670174465
1,94297953033599 7,33507696461847
1,94309700104543 7,33640746055662
1,94321447813043 7,33773818959976
1,94333196159141 7,33906915178859
1,94344945142879 7,34040034716378
1,94356694764299 7,34173177576603
1,94368445023443 7,34306343763604
1,94380195920354 7,34439533281452
1,94391947455072 7,34572746134218
1,9440369962764 7,34705982325976
1,94415452438101 7,34839241860797
1,94427205886495 7,34972524742756
1,94438959972866 7,35105830975927
1,94450714697254 7,35239160564385
1,94462470059702 7,35372513512208
1,94474226060253 7,3550588982347
1,94485982698947 7,3563928950225
1,94497739975828 7,35772712552626
1,94509497890937 7,35906158978676
1,94521256444315 7,36039628784482
1,94533015636006 7,36173121974122
1,94544775466051 7,36306638551678
1,94556535934493 7,36440178521232
1,94568297041372 7,36573741886866
1,94580058786732 7,36707328652664
1,94591821170614 7,36840938822711
1,94603584193061 7,3697457240109
1,94615347854114 7,37108229391887
1,94627112153816 7,37241909799189
1,94638877092208 7,37375613627082
1,94650642669333 7,37509340879655
1,94662408885233 7,37643091560996
1,9467417573995 7,37776865675194
1,94685943233525 7,37910663226339
1,94697711366002 7,38044484218522
1,94709480137421 7,38178328655834
1,94721249547826 7,38312196542368
1,94733019597258 7,38446087882216
1,9474479028576 7,38580002679473
1,94756561613373 7,38713940938231
